KEY_CODE,T000609001,T000609002,T000609003,T000609004
533972631,386,200,186,138
533972632,437,225,212,160
533972633,209,106,103,72
533972634,73,31,42,22
533972641,38,18,20,15
533972642,23,14,9,13
533972643,2,1,1,1
533972651,12,10,2,4
533972661,14,7,7,5
533972662,348,176,172,109
533972663,112,50,62,38
533972664,313,160,153,108
533972671,1003,505,498,345
533972672,232,112,120,76
533972673,450,233,217,154
533972674,208,107,101,67
533972681,357,184,173,109
533972682,646,327,319,222
533972683,94,47,47,33
533972684,173,79,94,47
533972691,1630,817,813,523
533972692,993,505,488,318
533972693,452,225,227,144
533972694,771,396,375,235
533972701,4,1,3,2
533972703,7,5,2,2
533972711,81,41,40,25
533972712,133,68,65,43
533972713,16,7,9,6
533972714,1,1,0,1
533972721,9,6,3,4
533972722,110,54,56,37
533972723,10,6,4,2
533972724,166,80,86,59
533972731,103,52,51,29
533972732,48,22,26,16
533972733,63,29,34,17
533972734,67,33,34,21
533972741,17,8,9,5
533972743,20,10,10,7
533972752,16,6,10,6
533972753,31,15,16,9
533972754,23,11,12,12
533972761,127,59,68,35
533972762,175,92,83,62
533972763,73,36,37,25
533972764,106,60,46,40
533972771,213,106,107,75
533972772,147,76,71,46
533972773,37,19,18,12
533972774,17,17,0,17
533972781,219,117,102,79
533972782,43,24,19,13
533972783,767,396,371,277
533972784,1090,532,558,407
533972791,69,33,36,23
533972792,115,62,53,39
533972793,279,126,153,101
533972794,24,12,12,8
533972801,53,22,31,15
533972802,51,25,26,16
533972803,30,15,15,9
533972804,48,26,22,18
533972811,36,18,18,11
533972812,12,5,7,4
533972813,44,22,22,17
533972814,22,10,12,8
533972821,155,81,74,54
533972822,120,65,55,43
533972823,192,103,89,63
533972824,4,2,2,1
533972831,29,16,13,11
533972832,20,11,9,5
533972834,3,1,2,1
533972841,1,0,1,1
533972842,38,18,20,14
533972843,50,27,23,12
533972844,21,11,10,6
533972851,92,49,43,27
533972852,55,25,30,19
533972854,8,3,5,3
533972861,116,61,55,38
533972862,125,66,59,51
533972863,86,41,45,30
533972864,242,128,114,62
533972871,26,13,13,8
533972872,5,2,3,1
533972873,347,123,224,30
533972874,71,34,37,25
533972881,1181,564,617,449
533972882,1602,783,819,635
533972883,1698,819,879,632
533972884,712,347,365,290
533972891,35,18,17,12
533972901,17,9,8,6
533972902,6,2,4,2
533972911,24,15,9,10
533972912,143,76,67,52
533972913,16,8,8,5
533972914,160,80,80,52
533972921,174,86,88,67
533972922,67,37,30,27
533972923,94,49,45,36
533972924,264,108,156,71
533972931,2,1,1,1
533972932,19,8,11,6
533972933,22,11,11,10
533972934,5,3,2,3
533972941,27,12,15,6
533972942,39,16,23,9
533972943,65,29,36,23
533972944,28,15,13,9
533972951,103,48,55,27
533972952,85,47,38,26
533972953,26,14,12,6
533972954,73,42,31,5
533972961,39,21,18,11
533972962,128,69,59,43
533972963,70,34,36,23
533972964,9,6,3,3
533972971,42,20,22,16
533972973,20,6,14,3
533972981,870,425,445,323
533972982,136,66,70,50
533972992,15,9,6,5
533973001,82,40,42,31
533973002,299,146,153,102
533973003,86,41,45,35
533973004,88,46,42,27
533973011,42,31,11,2
533973012,49,24,25,19
533973013,83,16,67,4
533973014,130,64,66,49
533973021,902,445,457,292
533973022,803,402,401,294
533973023,626,287,339,231
533973024,3158,1495,1663,1140
533973031,671,338,333,220
533973032,677,327,350,237
533973033,2177,1065,1112,832
533973034,1310,647,663,453
533973041,2026,1022,1004,711
533973042,2187,1113,1074,827
533973043,2175,1066,1109,794
533973044,3007,1443,1564,1217
533973051,1816,906,910,711
533973052,520,256,264,232
533973053,2580,1289,1291,1346
533973054,2524,1245,1279,1218
533973061,657,332,325,310
533973062,1567,775,792,651
533973063,664,337,327,275
533973064,46,26,20,18
533973071,1643,839,804,625
533973072,3148,1527,1621,1497
533973073,292,153,139,103
533973074,2318,1160,1158,865
533973081,3086,1557,1529,1484
533973082,4048,1900,2148,1856
533973083,1870,871,999,774
533973084,1911,920,991,739
533973091,1832,868,964,731
533973092,947,490,457,380
533973093,1504,757,747,599
533973094,281,144,137,104
533973101,58,29,29,19
533973102,88,42,46,30
533973103,107,52,55,35
533973104,197,103,94,60
533973111,206,98,108,70
533973112,309,153,156,94
533973113,281,147,134,82
533973114,122,60,62,41
533973121,425,206,219,133
533973122,1412,687,725,480
533973123,143,78,65,46
533973124,860,432,428,291
533973131,2601,1296,1305,1050
533973132,2520,1256,1264,1009
533973133,2279,1171,1108,987
533973134,695,380,315,341
533973141,707,311,396,232
533973142,2619,1290,1329,1140
533973143,892,456,436,322
533973144,839,424,415,347
533973151,2121,1064,1057,1100
533973152,2294,1148,1146,1067
533973153,2341,1181,1160,1050
533973154,1251,662,589,553
533973161,865,453,412,319
533973162,151,72,79,47
533973163,312,156,156,106
533973164,46,23,23,15
533973171,181,85,96,53
533973172,1907,933,974,725
533973173,472,233,239,168
533973174,752,384,368,296
533973181,2425,1177,1248,963
533973182,2217,1076,1141,866
533973183,2654,1300,1354,1087
533973184,1766,857,909,658
533973191,837,408,429,324
533973192,258,132,126,79
533973193,692,357,335,293
533973194,87,43,44,28
533973201,226,120,106,65
533973202,35,15,20,14
533973203,316,153,163,96
533973204,652,314,338,191
533973211,375,185,190,118
533973212,861,426,435,328
533973213,976,480,496,307
533973214,1262,618,644,473
533973221,286,141,145,79
533973222,969,486,483,340
533973223,1657,821,836,611
533973224,129,62,67,46
533973231,1714,889,825,746
533973232,2480,1307,1173,1282
533973233,1762,888,874,709
533973234,3094,1568,1526,1496
533973241,718,496,222,248
533973242,496,249,247,216
533973243,2243,1100,1143,1135
533973244,1353,657,696,519
533973251,1331,623,708,507
533973252,670,328,342,238
533973253,669,342,327,239
533973254,147,67,80,60
533973261,477,240,237,164
533973262,37,19,18,13
533973263,14,8,6,3
533973264,4,2,2,1
533973271,357,181,176,125
533973272,525,261,264,178
533973273,180,88,92,65
533973274,102,51,51,39
533973281,1614,810,804,654
533973282,1800,882,918,698
533973283,795,399,396,301
533973284,747,386,361,265
533973291,10,3,7,6
533973292,117,56,61,35
533973293,4,2,2,2
533973294,97,45,52,26
533973301,452,229,223,149
533973302,773,392,381,267
533973303,970,501,469,357
533973304,2033,994,1039,785
533973311,1191,621,570,461
533973312,881,458,423,382
533973313,1961,997,964,817
533973314,1455,725,730,581
533973321,2938,1475,1463,1161
533973322,1558,757,801,608
533973323,3828,1883,1945,1477
533973324,2918,1385,1533,1286
533973331,606,315,291,207
533973332,1495,756,739,588
533973333,1736,813,923,734
533973334,554,292,262,211
533973341,1784,889,895,755
533973342,1677,836,841,642
533973343,1555,757,798,601
533973344,1289,651,638,439
533973351,923,491,432,315
533973352,586,301,285,218
533973353,781,388,393,266
533973354,256,128,128,87
533973361,1,1,0,1
533973362,10,5,5,3
533973363,540,239,301,140
533973364,91,46,45,31
533973371,255,132,123,84
533973372,416,204,212,144
533973373,9,3,6,2
533973374,591,300,291,197
533973381,1146,576,570,402
533973382,850,396,454,292
533973383,473,236,237,162
533973384,343,185,158,117
533973391,377,180,197,115
533973392,275,138,137,90
533973393,282,147,135,92
533973394,27,13,14,8
533973401,744,379,365,273
533973402,2391,1175,1216,926
533973403,64,27,37,18
533973404,1812,958,854,828
533973411,2120,1150,970,998
533973412,2036,1119,917,1067
533973413,2140,1120,1020,1182
533973414,2005,1037,968,1060
533973421,1553,775,778,645
533973422,2220,1028,1192,872
533973423,1612,825,787,766
533973424,2643,1240,1403,1140
533973431,2151,1025,1126,962
533973432,1653,830,823,673
533973433,2713,1355,1358,1148
533973434,5,2,3,3
533973441,362,186,176,138
533973442,323,142,181,71
533973443,264,128,136,74
533973444,377,190,187,120
533973451,1405,738,667,667
533973452,932,471,461,421
533973453,474,232,242,150
533973454,1329,655,674,532
533973461,157,86,71,53
533973462,200,53,147,26
533973463,732,351,381,277
533973471,33,17,16,13
533973472,387,194,193,150
533973473,47,40,7,1
533973474,167,89,78,60
533973481,20,9,11,6
533973482,103,53,50,44
533973483,25,14,11,7
533973484,11,6,5,3
533973491,220,118,102,84
533973492,301,150,151,87
533973493,42,24,18,14
533973494,73,43,30,32
533973501,213,113,100,79
533973502,990,515,475,427
533973503,201,105,96,61
533973504,412,217,195,150
533973511,2184,1139,1045,1089
533973512,3214,1565,1649,1320
533973513,2384,1270,1114,1061
533973514,2410,1199,1211,958
533973521,2079,1095,984,938
533973522,3052,1499,1553,1204
533973523,1973,975,998,758
533973524,2332,1157,1175,796
533973531,364,191,173,133
533973532,297,148,149,105
533973533,1166,557,609,388
533973534,325,158,167,107
533973541,200,92,108,58
533973542,23,9,14,8
533973543,268,138,130,90
533973544,269,145,124,83
533973551,101,49,52,34
533973552,353,167,186,113
533973553,230,116,114,76
533973554,241,120,121,81
533973561,176,90,86,57
533973563,71,43,28,33
533973571,40,23,17,11
533973572,328,162,166,107
533973573,938,479,459,326
533973574,732,365,367,233
533973581,153,74,79,51
533973582,120,60,60,36
533973583,190,97,93,66
533973591,128,61,67,36
533973592,55,29,26,19
533973593,136,64,72,38
533973594,70,34,36,23
533973602,351,176,175,129
533973603,8,4,4,2
533973604,271,144,127,97
533973611,2790,1395,1395,1231
533973612,2449,1279,1170,1188
533973613,3628,1740,1888,1674
533973614,2756,1446,1310,1765
533973621,1530,806,724,701
533973622,1111,579,532,408
533973623,1198,607,591,532
533973624,564,258,306,186
533973631,492,247,245,163
533973632,253,124,129,76
533973633,528,255,273,160
533973634,599,276,323,161
533973641,268,135,133,85
533973642,255,133,122,85
533973643,240,125,115,70
533973644,346,176,170,114
533973651,221,110,111,74
533973652,76,39,37,30
533973653,203,105,98,60
533973654,66,32,34,18
533973662,5,2,3,1
533973664,253,129,124,82
533973671,885,453,432,300
533973672,11,5,6,4
533973673,1363,673,690,480
533973674,8,3,5,2
533973681,44,23,21,15
533973682,29,16,13,12
533973683,245,122,123,77
533973684,21,10,11,7
533973691,93,48,45,27
533973692,105,54,51,33
533973693,35,15,20,13
533973694,62,32,30,22
533973701,127,66,61,42
533973702,163,85,78,54
533973703,11,5,6,4
533973704,109,58,51,33
533973711,1491,789,702,637
533973712,2336,1204,1132,1114
533973713,107,48,59,31
533973714,281,157,124,85
533973721,636,323,313,260
533973722,309,152,157,100
533973723,6,3,3,2
533973724,62,31,31,18
533973731,255,134,121,84
533973732,194,87,107,63
533973741,23,10,13,7
533973742,90,41,49,24
533973751,147,74,73,45
533973762,581,313,268,216
533973763,210,102,108,66
533973764,427,211,216,159
533973771,567,295,272,218
533973773,60,38,22,60
533973774,129,56,73,34
533973781,3,1,2,1
533973783,142,74,68,42
533973784,78,43,35,21
533973791,210,111,99,62
533973792,184,101,83,57
533973793,164,87,77,46
533973794,131,70,61,38
533973801,157,81,76,48
533973802,134,69,65,49
533973803,754,377,377,263
533973804,592,298,294,209
533973811,81,37,44,25
533973812,124,57,67,35
533973813,249,127,122,80
533973814,61,33,28,20
533973821,7,3,4,3
533973822,254,129,125,79
533973823,7,4,3,3
533973824,135,64,71,45
533973833,183,90,93,59
533973834,6,3,3,2
533973842,181,91,90,63
533973844,110,53,57,28
533973851,671,345,326,226
533973852,633,315,318,206
533973853,1297,624,673,435
533973854,994,497,497,328
533973861,633,335,298,194
533973862,105,55,50,32
533973863,492,265,227,191
533973871,29,17,12,7
533973872,92,47,45,28
533973873,13,6,7,4
533973874,4,3,1,1
533973881,36,19,17,11
533973882,64,33,31,19
533973891,81,45,36,26
533973892,89,41,48,31
533973893,44,25,19,11
533973894,191,93,98,63
533973901,1114,540,574,406
533973902,1156,555,601,405
533973903,387,230,157,180
533973904,872,421,451,306
533973911,582,293,289,208
533973912,297,139,158,96
533973913,488,244,244,178
533973914,1140,627,513,593
533973921,170,83,87,66
533973922,28,12,16,9
533973923,463,232,231,164
533973924,423,204,219,123
533973931,25,12,13,8
533973932,58,34,24,19
533973933,107,47,60,37
533973941,283,133,150,85
533973942,78,40,38,22
533973943,40,18,22,14
533973944,18,7,11,7
533973951,403,209,194,149
533973952,152,78,74,48
533973953,8,4,4,2
533973954,21,10,11,6
533973961,89,49,40,25
533973962,17,6,11,4
533973963,35,19,16,13
533973964,129,63,66,43
533973971,97,49,48,29
533973972,166,87,79,51
533973973,202,101,101,50
533973974,147,72,75,41
533973981,20,10,10,8
533973983,168,82,86,50
533973984,115,59,56,39
533973991,280,79,201,2
533973992,156,87,69,48
533973993,162,73,89,50
533973994,129,63,66,36
533974001,108,40,68,9
533974002,178,85,93,60
533974003,26,15,11,7
533974004,8,3,5,2
533974011,83,43,40,32
533974012,304,151,153,100
533974013,1,1,0,1
533974014,281,144,137,83
533974021,491,246,245,157
533974022,273,143,130,96
533974023,197,98,99,64
533974024,200,106,94,58
533974031,8,4,4,3
533974041,60,31,29,15
533974042,1516,744,772,626
533974043,63,30,33,22
533974044,647,284,363,142
533974051,2645,1281,1364,1174
533974052,2251,1155,1096,881
533974053,2273,1137,1136,878
533974054,1356,653,703,463
533974061,1864,939,925,697
533974062,2288,1130,1158,866
533974063,325,161,164,121
533974064,1762,908,854,690
533974071,1273,626,647,451
533974072,3048,1881,1167,1078
533974073,1067,531,536,395
533974074,1901,952,949,719
533974081,1713,922,791,707
533974082,2647,1296,1351,1089
533974083,2885,1435,1450,1081
533974084,3100,1500,1600,1113
533974091,2393,1180,1213,1069
533974092,2448,1226,1222,1313
533974093,2292,1141,1151,1016
533974094,3127,1547,1580,1427
533974101,445,224,221,142
533974102,107,58,49,30
533974103,75,41,34,28
533974104,101,54,47,35
533974111,43,19,24,10
533974112,148,70,78,44
533974113,331,173,158,104
533974114,205,72,133,121
533974121,4,3,1,1
533974122,113,66,47,32
533974123,206,101,105,29
533974124,156,77,79,50
533974141,139,72,67,41
533974142,663,323,340,216
533974143,499,192,307,180
533974144,523,250,273,185
533974151,602,282,320,196
533974152,517,265,252,214
533974153,333,165,168,110
533974154,585,271,314,168
533974161,77,37,40,23
533974162,495,255,240,180
533974163,118,62,56,45
533974164,550,274,276,195
533974171,511,258,253,208
533974172,1464,797,667,637
533974173,888,440,448,304
533974174,1582,789,793,608
533974181,3284,1611,1673,1355
533974182,3144,1567,1577,1434
533974183,3565,1741,1824,1507
533974184,2874,1368,1506,1318
533974191,2464,1228,1236,985
533974192,3039,1506,1533,1276
533974193,2693,1332,1361,1091
533974194,830,476,354,387
533974201,50,27,23,16
533974202,97,43,54,25
533974211,555,222,333,168
533974212,84,43,41,15
533974213,315,154,161,90
533974214,118,26,92,82
533974221,114,48,66,45
533974222,238,115,123,70
533974223,117,53,64,48
533974224,207,113,94,72
533974234,9,4,5,4
533974241,107,61,46,37
533974242,225,115,110,76
533974243,228,134,94,57
533974244,276,145,131,93
533974251,127,61,66,47
533974252,733,375,358,227
533974253,219,106,113,80
533974254,578,262,316,195
533974261,377,185,192,131
533974262,630,279,351,145
533974263,529,284,245,182
533974264,553,272,281,185
533974271,2124,1061,1063,809
533974272,2212,1081,1131,833
533974273,715,335,380,224
533974274,741,379,362,292
533974281,2759,1386,1373,1266
533974282,4237,2085,2152,1605
533974283,2254,1142,1112,912
533974284,3309,1647,1662,1594
533974291,2894,1434,1460,1223
533974292,3942,1984,1958,1580
533974293,2042,1030,1012,912
533974294,3140,1579,1561,1235
533974301,29,15,14,7
533974302,223,112,111,62
533974303,193,101,92,55
533974304,167,88,79,54
533974311,251,122,129,78
533974313,211,108,103,64
533974314,17,7,10,5
533974321,132,65,67,44
533974322,49,26,23,18
533974323,154,82,72,50
533974332,445,223,222,149
533974334,283,137,146,107
533974341,690,356,334,227
533974342,385,160,225,78
533974343,730,357,373,230
533974344,1185,596,589,420
533974351,431,198,233,156
533974352,204,104,100,98
533974353,678,331,347,236
533974354,440,175,265,113
533974361,179,92,87,59
533974362,442,218,224,160
533974363,311,164,147,107
533974364,790,393,397,280
533974371,103,49,54,33
533974372,312,159,153,122
533974373,345,164,181,114
533974374,1515,757,758,590
533974381,1833,956,877,834
533974382,2608,1317,1291,1296
533974383,2780,1428,1352,1189
533974384,1930,1053,877,921
533974391,2555,1330,1225,1165
533974392,2066,1035,1031,920
533974393,2452,1279,1173,1082
533974394,2598,1279,1319,978
533974401,73,44,29,35
533974412,3,2,1,1
533974413,52,25,27,18
533974414,127,67,60,41
533974421,78,41,37,22
533974423,161,88,73,51
533974432,157,76,81,54
533974433,71,33,38,21
533974434,147,83,64,59
533974441,652,277,375,198
533974442,2233,1113,1120,893
533974443,615,280,335,214
533974444,2968,1420,1548,1409
533974451,1307,662,645,551
533974452,1153,566,587,396
533974453,2732,1372,1360,1232
533974454,676,344,332,260
533974461,116,61,55,39
533974462,777,392,385,270
533974463,947,478,469,353
533974464,1524,791,733,532
533974471,610,391,219,324
533974472,2266,1126,1140,870
533974473,1626,797,829,518
533974474,1393,696,697,555
533974481,2068,1039,1029,836
533974482,1898,985,913,752
533974483,1550,790,760,633
533974484,996,513,483,416
533974491,953,484,469,396
533974492,1495,754,741,589
533974493,9,6,3,4
533974494,685,322,363,306
533974502,73,36,37,18
533974504,187,92,95,56
533974511,274,138,136,76
533974512,117,63,54,34
533974513,117,54,63,39
533974521,41,25,16,12
533974531,42,19,23,14
533974532,258,131,127,87
533974533,212,117,95,72
533974534,334,171,163,116
533974541,500,261,239,153
533974542,863,418,445,297
533974543,599,307,292,213
533974544,3170,1533,1637,1354
533974551,699,346,353,308
533974552,1432,721,711,552
533974553,4626,2201,2425,2192
533974554,1252,637,615,509
533974561,2317,1180,1137,845
533974562,1679,834,845,611
533974563,1834,882,952,701
533974564,2463,1219,1244,948
533974571,1834,896,938,662
533974572,2246,1095,1151,806
533974573,1801,910,891,678
533974574,1606,854,752,712
533974581,1497,740,757,506
533974582,293,152,141,112
533974583,1529,796,733,644
533974584,744,372,372,238
533974591,254,128,126,103
533974592,537,267,270,230
533974593,650,337,313,270
533974594,1569,775,794,624
533974602,116,55,61,33
533974603,9,4,5,3
533974604,53,26,27,14
533974611,69,33,36,20
533974612,2,2,0,2
533974613,177,97,80,52
533974622,11,7,4,5
533974624,87,44,43,30
533974631,382,195,187,125
533974632,333,163,170,110
533974633,79,42,37,26
533974634,711,368,343,277
533974641,1007,498,509,350
533974642,1739,839,900,670
533974643,325,157,168,115
533974644,1390,729,661,487
533974651,2374,1131,1243,927
533974652,1744,871,873,659
533974653,1390,722,668,491
533974654,2126,1041,1085,791
533974661,2306,1154,1152,960
533974662,2905,1406,1499,1234
533974663,2844,1399,1445,1143
533974664,4235,2038,2197,1672
533974671,2648,1353,1295,1192
533974672,2408,1237,1171,1073
533974673,3451,1708,1743,1492
533974674,3152,1587,1565,1297
533974681,799,415,384,269
533974682,170,81,89,61
533974683,1754,877,877,681
533974684,1119,589,530,401
533974691,1892,951,941,702
533974692,1258,650,608,504
533974693,1553,790,763,615
533974694,1978,989,989,731
533974701,147,72,75,45
533974702,62,35,27,22
533974703,301,150,151,91
533974704,269,93,176,45
533974711,83,46,37,22
533974713,4,3,1,2
533974714,5,3,2,2
533974721,42,22,20,16
533974722,243,129,114,74
533974723,150,77,73,43
533974724,273,137,136,86
533974731,28,14,14,9
533974732,46,23,23,21
533974733,54,32,22,20
533974734,83,43,40,26
533974741,241,120,121,76
533974742,461,238,223,178
533974743,56,29,27,18
533974744,676,341,335,238
533974751,1601,812,789,548
533974752,2266,1116,1150,898
533974753,2389,1209,1180,848
533974754,1450,744,706,577
533974761,1836,933,903,751
533974762,4124,1977,2147,1765
533974763,2618,1304,1314,1074
533974764,2473,1255,1218,1002
533974771,2218,1066,1152,927
533974772,2130,1043,1087,917
533974773,2174,1071,1103,889
533974774,2315,1107,1208,930
533974781,1982,1015,967,689
533974782,349,176,173,119
533974783,2127,1041,1086,801
533974784,1470,767,703,524
533974791,543,270,273,201
533974792,232,112,120,92
533974793,110,57,53,36
533974794,230,108,122,109
533974801,79,49,30,47
533974802,1,0,1,1
533974803,69,36,33,25
533974811,67,30,37,20
533974812,309,157,152,95
533974813,175,86,89,56
533974814,330,170,160,98
533974821,704,357,347,244
533974822,78,40,38,32
533974823,300,144,156,112
533974824,284,145,139,90
533974831,108,53,55,33
533974832,343,182,161,94
533974833,437,229,208,153
533974834,395,171,224,80
533974841,41,22,19,14
533974842,1630,836,794,607
533974843,1510,771,739,547
533974844,2039,1026,1013,779
533974851,2593,1303,1290,885
533974852,1235,639,596,488
533974853,2580,1269,1311,978
533974854,2331,1168,1163,878
533974861,1671,856,815,778
533974862,3199,1641,1558,1329
533974863,1269,633,636,489
533974864,1803,890,913,671
533974871,2091,1040,1051,814
533974872,1604,790,814,532
533974873,1702,823,879,584
533974874,721,368,353,267
533974881,1718,866,852,603
533974882,763,398,365,266
533974883,1792,902,890,704
533974884,123,57,66,48
533974891,87,43,44,35
533974892,266,139,127,143
533974893,9,7,2,2
533974894,111,60,51,41
533974904,237,81,156,37
533974911,263,128,135,77
533974912,171,89,82,51
533974913,256,127,129,81
533974914,268,108,160,56
533974921,153,74,79,52
533974922,320,166,154,102
533974923,253,127,126,99
533974924,351,174,177,103
533974931,382,192,190,117
533974932,1621,801,820,526
533974933,959,462,497,345
533974934,1733,859,874,665
533974941,1922,957,965,711
533974942,2268,1119,1149,941
533974943,1509,749,760,592
533974944,3492,1674,1818,1444
533974951,2488,1252,1236,1002
533974952,2278,1162,1116,904
533974953,2312,1165,1147,1059
533974954,2161,1073,1088,911
533974961,2020,1014,1006,814
533974962,1598,784,814,554
533974963,2403,1194,1209,868
533974964,1231,616,615,450
533974971,346,171,175,127
533974972,794,394,400,270
533974973,446,217,229,166
533974974,705,347,358,249
533974981,1095,515,580,363
533974982,252,125,127,91
533974983,157,76,81,55
533974984,215,104,111,80
533974991,179,93,86,61
533974992,498,239,259,185
533974993,1408,671,737,506
533974994,857,421,436,330
533975001,1241,613,628,576
533975002,1084,499,585,485
533975003,2279,1110,1169,1071
533975004,2773,1320,1453,1359
533975011,625,315,310,304
533975012,1528,777,751,590
533975013,448,221,227,194
533975014,1344,709,635,542
533975021,1481,741,740,540
533975022,1989,987,1002,734
533975023,1544,757,787,599
533975024,1542,789,753,545
533975031,1252,661,591,489
533975032,1214,604,610,450
533975033,1954,947,1007,680
533975034,1717,859,858,655
533975041,316,153,163,111
533975042,73,39,34,21
533975043,245,116,129,76
533975044,201,99,102,68
533975051,185,91,94,59
533975052,21,12,9,5
533975053,14,6,8,3
533975061,79,38,41,22
533975062,189,103,86,56
533975063,58,27,31,21
533975064,207,86,121,46
533975071,110,56,54,35
533975072,259,139,120,87
533975073,244,127,117,86
533975074,302,144,158,96
533975081,219,106,113,69
533975082,68,34,34,21
533975083,268,136,132,85
533975084,148,75,73,38
533975091,144,77,67,48
533975092,102,47,55,27
533975093,461,236,225,134
533975094,382,195,187,121
533975101,2781,1367,1414,1171
533975102,1481,717,764,656
533975103,3831,1779,2052,1719
533975104,2315,1146,1169,1136
533975111,498,234,264,173
533975112,1840,940,900,803
533975113,579,271,308,222
533975114,1740,844,896,698
533975121,1227,570,657,472
533975122,1796,889,907,701
533975123,2161,1035,1126,894
533975124,2103,1031,1072,779
533975131,2368,1184,1184,942
533975132,3975,1878,2097,1777
533975133,2427,1197,1230,876
533975134,2327,1182,1145,940
533975141,1393,627,766,571
533975142,161,79,82,49
533975143,1796,895,901,679
533975144,242,93,149,53
533975151,33,16,17,9
533975152,85,46,39,25
533975153,172,85,87,55
533975154,66,38,28,19
533975161,95,47,48,33
533975162,309,158,151,91
533975163,128,90,38,76
533975164,375,188,187,134
533975171,333,162,171,117
533975172,640,322,318,229
533975173,181,90,91,59
533975174,159,88,71,54
533975181,726,360,366,249
533975182,452,262,190,188
533975183,130,65,65,49
533975184,298,153,145,117
533975191,446,219,227,146
533975192,409,212,197,139
533975193,360,180,180,113
533975194,26,12,14,8
533975201,3999,1971,2028,1829
533975202,2688,1354,1334,1184
533975203,2482,1249,1233,1001
533975204,1406,710,696,584
533975211,559,259,300,208
533975212,2954,1493,1461,1121
533975213,1283,620,663,508
533975214,2743,1399,1344,1094
533975221,2759,1342,1417,1022
533975222,2090,1006,1084,839
533975223,2491,1240,1251,950
533975224,2193,1078,1115,843
533975231,1847,906,941,821
533975232,1966,969,997,752
533975233,1680,843,837,724
533975234,1084,542,542,409
533975241,1102,545,557,412
533975242,88,44,44,26
533975243,537,263,274,194
533975244,120,65,55,49
533975251,15,8,7,3
533975252,377,190,187,129
533975253,1098,554,544,401
533975254,1249,627,622,481
533975261,263,126,137,84
533975262,180,96,84,60
533975263,1056,530,526,400
533975264,1778,907,871,714
533975271,384,178,206,118
533975272,387,213,174,129
533975273,1683,865,818,587
533975274,394,193,201,136
533975281,259,140,119,91
533975282,252,130,122,87
533975283,203,108,95,65
533975284,33,17,16,9
533975291,274,138,136,89
533975292,19,11,8,8
533975293,385,192,193,118
533975301,1918,957,961,700
533975302,433,223,210,200
533975303,1193,597,596,435
533975304,1754,890,864,775
533975311,2181,1183,998,1035
533975312,3217,1678,1539,1380
533975313,2907,1468,1439,1464
533975314,2526,1304,1222,1224
533975321,2114,1058,1056,788
533975322,2082,1031,1051,735
533975323,2136,1113,1023,853
533975324,1979,1036,943,733
533975331,2433,1174,1259,932
533975332,343,176,167,130
533975333,1497,743,754,516
533975334,363,195,168,132
533975341,57,26,31,18
533975342,2635,1298,1337,1049
533975343,19,10,9,4
533975344,3020,1501,1519,1123
533975351,1538,806,732,620
533975352,2226,1124,1102,895
533975353,1904,960,944,852
533975354,1711,829,882,714
533975361,1715,847,868,710
533975362,1740,877,863,681
533975363,1897,928,969,752
533975364,1803,907,896,676
533975371,1088,546,542,426
533975372,208,110,98,81
533975373,366,191,175,142
533975374,286,145,141,74
533975381,171,86,85,47
533975382,88,33,55,13
533975383,267,134,133,81
533975384,64,34,30,21
533975391,395,203,192,117
533975392,7,2,5,2
533975393,175,84,91,49
533975394,136,46,90,19
533975401,2052,961,1091,774
533975402,3332,1635,1697,1451
533975403,2177,1106,1071,858
533975404,2955,1519,1436,1162
533975411,3474,1760,1714,1653
533975412,2807,1526,1281,1362
533975413,2978,1528,1450,1307
533975414,2114,1158,956,918
533975421,1666,900,766,731
533975422,1750,906,844,645
533975423,1388,731,657,600
533975424,1272,589,683,448
533975431,1156,601,555,421
533975432,905,410,495,312
533975433,2057,1031,1026,722
533975434,2805,1356,1449,990
533975441,118,31,87,5
533975442,1898,965,933,731
533975443,44,19,25,15
533975444,903,464,439,365
533975451,2622,1282,1340,1069
533975452,1751,879,872,737
533975453,2566,1293,1273,1095
533975454,2308,1146,1162,917
533975461,1661,839,822,656
533975462,671,340,331,255
533975463,2769,1367,1402,1081
533975464,1995,981,1014,744
533975471,852,443,409,291
533975472,431,229,202,160
533975473,843,415,428,302
533975474,448,217,231,158
533975481,29,15,14,10
533975483,119,54,65,48
533975484,344,148,196,97
533975491,82,37,45,21
533975492,28,13,15,6
533975493,465,178,287,29
533975494,171,91,80,49
533975501,1739,871,868,600
533975502,2625,1315,1310,925
533975503,2983,1455,1528,1337
533975504,2345,1169,1176,988
533975511,3329,1612,1717,1528
533975512,1111,597,514,403
533975513,1061,520,541,441
533975514,121,51,70,33
533975521,660,339,321,280
533975522,1615,797,818,516
533975523,41,22,19,12
533975524,181,98,83,22
533975531,820,399,421,230
533975532,99,53,46,35
533975533,133,68,65,45
533975534,565,229,336,129
533975541,427,210,217,147
533975542,784,391,393,285
533975543,564,283,281,195
533975544,640,315,325,221
533975551,2082,1033,1049,787
533975552,1590,768,822,571
533975553,687,336,351,239
533975554,2190,1103,1087,691
533975561,1568,810,758,597
533975562,1959,965,994,867
533975563,1256,608,648,472
533975564,1925,959,966,833
533975571,1808,917,891,779
533975572,1663,820,843,581
533975573,1306,678,628,593
533975574,3245,1636,1609,1331
533975581,1653,825,828,626
533975582,2305,1183,1122,843
533975583,2150,1071,1079,834
533975584,2608,1319,1289,985
